,h_id,r_id,t_id,predicted_head,similar_triples
744,4800,1,9900,False,0
745,17182,1,2190,False,0
746,4461,0,19310,False,0
747,40804,0,1311,False,0
748,20809,4,32820,False,0
749,1046,7,18788,False,0
750,37226,0,11964,False,0
751,10737,6,27038,False,0
752,11632,9,24469,False,0
753,40699,0,12729,False,0
754,586,3,772,False,0
755,40710,0,31312,False,0
756,13887,0,3443,False,0
757,11686,1,5336,False,0
758,28941,0,3716,False,0
759,30852,1,3198,False,0
760,785,8,36761,False,0
761,29243,0,26808,False,0
762,21592,1,22297,False,0
763,21449,0,12858,False,0
764,3233,1,4145,False,0
765,19055,0,772,False,0
766,8310,6,12531,False,0
767,7557,1,7633,False,0
768,17844,0,7120,False,0
769,1269,1,11040,False,0
770,26676,0,8201,False,0
771,28241,1,7436,False,0
772,18458,9,31641,False,0
773,25873,0,2795,False,0
774,38719,2,1326,False,0
775,17430,1,14006,False,0
776,13991,0,6823,False,0
777,19570,1,23428,False,0
778,8288,4,37118,False,0
779,40805,0,33924,False,0
780,29285,2,121,False,0
781,25230,0,6253,False,0
782,12266,4,18612,False,0
783,15292,3,10198,False,0
784,38906,0,1929,False,0
785,39489,0,11666,False,0
786,15516,1,12820,False,0
787,12227,1,13800,False,0
788,4175,4,8602,False,0
789,24042,1,5537,False,0
790,19211,0,4744,False,0
791,31371,0,7474,False,0
792,28947,4,15200,False,0
793,18660,6,21000,False,0
794,15472,0,25385,False,0
795,12507,0,13404,False,0
796,26342,1,17895,False,0
797,2152,1,8496,False,0
798,39760,0,574,False,0
799,1678,7,36781,False,0
800,35412,5,11510,False,0
801,2085,6,10383,False,0
802,14202,1,14201,False,0
803,1043,1,14631,False,0
804,40806,0,6850,False,0
805,40503,0,9914,False,0
806,32387,0,8811,False,0
807,14770,1,14307,False,0
808,32716,1,17183,False,0
809,35390,1,3256,False,0
810,4482,4,9719,False,0
811,20428,0,3527,False,0
812,24660,4,23613,False,0
813,30409,2,35441,False,0
814,11083,1,5302,False,0
815,23196,1,10129,False,0
816,1066,1,29752,False,0
817,40807,0,3538,False,0
818,6768,6,24640,False,0
819,2869,1,15125,False,0
820,20852,1,6690,False,0
821,9588,0,1406,False,0
822,18159,0,17493,False,0
823,21497,1,33875,False,0
824,20938,1,22485,False,0
825,13056,6,39139,False,0
826,23942,0,26928,False,0
827,28004,0,6478,False,0
828,4747,0,22951,False,0
829,20860,5,2566,False,0
830,19429,0,239,False,0
831,20768,0,17402,False,0
832,8572,0,5856,False,0
833,10160,0,15134,False,0
834,17380,1,15779,False,0
835,27964,0,16186,False,0
836,1328,0,608,False,0
837,26071,1,9303,False,0
838,38768,0,29318,False,0
839,36229,0,18254,False,0
840,2736,4,35146,False,0
841,1019,4,596,False,0
842,23239,1,15927,False,0
843,21996,6,11995,False,0
844,25766,0,22616,False,0
845,9455,0,23399,False,0
846,23000,6,39446,False,0
847,122,1,7516,False,0
848,11412,1,19152,False,0
849,8803,1,27429,False,0
850,15261,0,14295,False,0
851,25268,4,21905,False,0
852,15504,1,8591,False,0
853,15601,10,15600,False,0
854,34363,5,8522,False,0
855,33641,0,19894,False,0
856,33826,1,19127,False,0
857,39523,0,2723,False,0
858,28671,0,7444,False,0
859,40808,0,40809,False,0
860,26933,0,1475,False,0
861,33440,2,121,False,0
862,2245,1,2244,False,0
863,35848,0,18654,False,0
864,29185,6,40731,False,0
865,3467,1,3466,False,0
866,36622,2,2580,False,0
867,15345,5,4450,False,0
868,7117,1,8643,False,0
869,13829,3,25284,False,0
870,32624,6,26608,False,0
871,2269,1,2268,False,0
872,30613,0,6961,False,0
873,2956,4,29945,False,0
874,40706,0,10059,False,0
875,3866,4,24189,False,0
876,9119,0,21826,False,0
877,18389,3,999,False,0
878,35808,1,32154,False,0
879,37756,4,40810,False,0
880,20583,1,27612,False,0
881,1020,0,3141,False,0
882,6564,0,11337,False,0
883,23511,0,15656,False,0
884,5394,1,2601,False,0
885,2004,1,24164,False,0
886,25774,1,12289,False,0
887,24676,0,24224,False,0
888,23848,1,8714,False,0
889,17814,4,3175,False,0
890,34670,0,239,False,0
891,17465,1,17464,False,0
892,22570,1,22569,False,0
893,4722,0,2807,False,0
894,23700,1,24343,False,0
895,387,1,20784,False,0
896,9573,6,3123,False,0
897,6067,1,28605,False,0
898,8474,4,17327,False,0
899,30941,1,3753,False,0
900,11546,0,4442,False,0
901,6865,4,2298,False,0
902,19380,0,26217,False,0
903,15639,1,207,False,0
904,2872,0,17555,False,0
905,40811,0,2664,False,0
906,35435,0,12605,False,0
907,29862,1,29861,False,0
908,31789,0,494,False,0
909,22923,0,28916,False,0
910,27985,1,27484,False,0
911,29410,0,16944,False,0
912,11888,0,36918,False,0
913,37558,2,741,False,0
914,10443,2,121,False,0
915,22157,3,1791,False,0
916,8471,1,6302,False,0
917,32069,0,19823,False,0
918,38790,0,13,False,0
919,19437,1,22294,False,0
920,25022,1,32013,False,0
921,39553,0,4628,False,0
922,11144,1,2617,False,0
923,38399,1,1022,False,0
924,10536,1,36694,False,0
925,40178,1,1578,False,0
926,22410,1,37961,False,0
927,15647,4,32971,False,0
928,11251,1,13752,False,0
929,1708,0,8438,False,0
930,6124,1,5907,False,0
931,5826,1,10722,False,0
932,14233,0,2918,False,0
933,21697,0,2070,False,0
934,6530,1,22543,False,0
935,1650,1,16302,False,0
936,21935,1,23297,False,0
937,28875,3,5192,False,0
938,5178,1,14819,False,0
939,27341,1,31627,False,0
940,912,0,7047,False,0
941,40812,0,17281,False,0
942,9906,1,36905,False,0
943,6743,0,8355,False,0
944,35277,1,27784,False,0
945,5869,1,26782,False,0
946,40813,0,19386,False,0
947,38378,1,22534,False,0
948,31576,0,30844,False,0
949,6768,6,10205,False,0
950,11177,1,37094,False,0
951,7045,1,2382,False,0
952,21977,5,16419,False,0
953,3364,1,3363,False,0
954,29042,2,121,False,0
955,3528,0,10834,False,0
956,31426,1,2604,False,0
957,17960,4,24312,False,0
958,27223,1,20426,False,0
959,24636,1,6535,False,0
960,19679,0,5394,False,0
961,23949,5,212,False,0
962,27657,5,828,False,0
963,1410,1,24564,False,0
964,40814,0,608,False,0
965,3066,0,8076,False,0
966,18215,1,1414,False,0
967,6633,7,40129,False,0
968,10895,1,13973,False,0
969,3239,4,27881,False,0
970,34721,0,178,False,0
971,18904,3,17353,False,0
972,29029,2,121,False,0
973,7935,1,2201,False,0
974,17190,1,757,False,0
975,1415,1,32170,False,0
976,23786,1,2902,False,0
977,2029,1,18094,False,0
978,553,1,13871,False,0
979,24179,1,10508,False,0
980,27360,6,36837,False,0
981,31841,0,19545,False,0
982,33840,0,1754,False,0
983,40815,0,39071,False,0
984,23980,0,3787,False,0
985,21289,0,18268,False,0
986,13300,6,14769,False,0
987,29342,0,8978,False,0
988,6890,0,36281,False,0
989,8040,1,21358,False,0
990,10520,0,24854,False,0
991,28943,1,243,False,0
992,20030,0,13734,False,0
993,4563,0,12505,False,0
994,37725,0,23377,False,0
995,26865,1,19204,False,0
996,1583,0,129,False,0
997,20288,6,29915,False,0
998,18855,0,2060,False,0
999,11475,1,13563,False,0
1000,14231,0,7944,False,0
1001,36007,6,17148,False,0
1002,13350,0,29456,False,0
1003,10124,0,25426,False,0
1004,36696,5,9528,False,0
1005,32488,1,204,False,0
1006,30889,0,33367,False,0
1007,26734,0,2288,False,0
1008,16979,4,35069,False,0
1009,23628,0,2614,False,0
1010,39567,0,4694,False,0
1011,17347,4,20159,False,0
1012,6695,0,32813,False,0
1013,20226,0,13887,False,0
1014,31495,2,1326,False,0
1015,15469,0,6418,False,0
1016,34418,1,25064,False,0
1017,8727,1,8726,False,0
1018,14189,1,23592,False,0
1019,10877,1,11728,False,0
1020,32814,0,4976,False,0
1021,4165,3,25845,False,0
1022,20625,1,7778,False,0
1023,30076,0,10715,False,0
1024,40816,0,14697,False,0
1025,19191,1,27971,False,0
1026,13842,0,11910,False,0
1027,5985,6,10735,False,0
1028,12732,3,28417,False,0
1029,6204,1,6203,False,0
1030,40817,0,19840,False,0
1031,6550,1,2423,False,0
1032,2924,4,2659,False,0
1033,1379,1,25548,False,0
1034,18135,3,294,False,0
1035,1003,1,5646,False,0
1036,6944,0,1701,False,0
1037,9037,0,3099,False,0
1038,2209,1,24141,False,0
1039,15500,1,7996,False,0
1040,28744,1,6690,False,0
1041,40174,1,1650,False,0
1042,19256,5,9528,False,0
1043,31596,6,8773,False,0
1044,40818,0,35587,False,0
1045,34338,1,9890,False,0
1046,8591,1,16989,False,0
1047,40819,0,15962,False,0
1048,16130,0,10326,False,0
1049,40820,0,20319,False,0
1050,11212,0,1856,False,0
1051,28303,3,9776,False,0
1052,561,0,5278,False,0
1053,13724,4,995,False,0
1054,154,1,153,False,0
1055,4541,0,2723,False,0
1056,5791,1,11553,False,0
1057,24115,1,18755,False,0
1058,28674,0,3041,False,0
1059,40821,0,14864,False,0
1060,17883,0,18836,False,0
1061,40822,0,9367,False,0
1062,2151,0,4180,False,0
1063,40823,0,11638,False,0
1064,18175,1,18573,False,0
1065,24724,1,3969,False,0
1066,3675,1,12232,False,0
1067,40303,0,2589,False,0
1068,34877,1,6582,False,0
1069,25228,0,917,False,0
1070,26100,1,28248,False,0
1071,33245,0,3980,False,0
1072,9258,2,916,False,0
1073,4106,1,4105,False,0
1074,584,1,28894,False,0
1075,35143,1,33405,False,0
1076,17003,0,479,False,0
1077,3621,0,9758,False,0
1078,9877,5,6166,False,0
1079,637,6,39715,False,0
1080,30263,1,25760,False,0
1081,5813,1,31835,False,0
1082,1999,4,17069,False,0
1083,18272,1,19427,False,0
1084,29081,1,13187,False,0
1085,6074,1,6073,False,0
1086,16522,0,3780,False,0
1087,26742,0,15839,False,0
1088,9776,1,9775,False,0
1089,16614,1,25570,False,0
1090,1918,6,39340,False,0
1091,11624,1,20815,False,0
1092,13939,0,7027,False,0
1093,40824,0,2657,False,0
1094,1294,0,25140,False,0
1095,21281,0,428,False,0
1096,39800,1,30816,False,0
1097,12660,0,1095,False,0
1098,11922,0,14898,False,0
1099,23590,0,12772,False,0
1100,3072,1,15159,False,0
1101,24523,0,8582,False,0
1102,188,6,29407,False,0
1103,17370,0,5856,False,0
1104,39603,4,27065,False,0
1105,4691,1,14239,False,0
1106,40577,0,3716,False,0
1107,36501,0,4902,False,0
1108,40022,0,6784,False,0
1109,3634,1,4369,False,0
1110,4121,1,17988,False,0
1111,34845,5,10076,False,0
1112,19999,4,35620,False,0
1113,25642,0,31168,False,0
1114,28192,2,3865,False,0
1115,25039,0,2409,False,0
1116,36104,0,81,False,0
1117,40825,0,22386,False,0
1118,15804,0,10824,False,0
1119,40826,0,30737,False,0
1120,11678,4,24132,False,0
1121,11178,1,14178,False,0
1122,19319,1,11039,False,0
1123,23526,0,9730,False,0
1124,10135,5,2978,False,0
1125,12960,0,23054,False,0
1126,7486,0,7078,False,0
1127,3229,1,22044,False,0
1128,39736,0,4427,False,0
1129,18237,1,14439,False,0
1130,17375,6,39568,False,0
1131,6955,0,2697,False,0
1132,27268,1,11354,False,0
1133,1968,1,1967,False,0
1134,23271,0,7641,False,0
1135,19684,3,19683,False,0
1136,32,4,32392,False,0
1137,4983,6,33006,False,0
1138,17534,9,12584,False,0
1139,29442,1,5305,False,0
1140,6871,1,18043,False,0
1141,5628,7,18994,False,0
1142,40827,0,3699,False,0
1143,32164,0,184,False,0
1144,40828,0,379,False,0
1145,2502,1,20104,False,0
1146,26644,1,4985,False,0
1147,34914,1,6434,False,0
1148,11281,0,184,False,0
1149,39981,0,306,False,0
1150,37154,5,9269,False,0
1151,9073,1,5502,False,0
1152,30127,0,1623,False,0
1153,16980,1,4548,False,0
1154,637,6,31616,False,0
1155,469,0,14498,False,0
1156,9243,6,35214,False,0
1157,36148,4,23121,False,0
1158,3358,1,4743,False,0
1159,15287,2,121,False,0
1160,2064,1,2154,False,0
1161,22278,1,35919,False,0
1162,36060,0,14935,False,0
1163,40829,0,16065,False,0
1164,27146,5,11426,False,0
1165,3169,0,3813,False,0
1166,20664,4,26988,False,0
1167,6374,1,11133,False,0
1168,33074,2,7,False,0
1169,17395,0,7902,False,0
1170,22908,1,5606,False,0
1171,40830,0,608,False,0
1172,10254,1,10253,False,0
1173,14113,1,5076,False,0
1174,36403,1,10838,False,0
1175,14974,0,14973,False,0
1176,40831,0,4593,False,0
1177,26120,0,6426,False,0
1178,31084,1,27014,False,0
1179,12467,4,39860,False,0
1180,40832,0,6630,False,0
1181,26778,4,2803,False,0
1182,11261,1,5813,False,0
1183,5886,0,51,False,0
1184,1038,4,7455,False,0
1185,30477,1,23239,False,0
1186,3765,1,28497,False,0
1187,40833,0,4628,False,0
1188,20691,1,4936,False,0
1189,7886,0,12463,False,0
1190,14999,4,31316,False,0
1191,22172,0,11068,False,0
1192,454,3,16514,False,0
1193,29578,0,15788,False,0
1194,193,6,27058,False,0
1195,23802,0,21987,False,0
1196,22680,2,121,False,0
1197,11759,2,10987,False,0
1198,38241,0,2110,False,0
1199,38689,0,12894,False,0
1200,40834,0,14087,False,0
1201,14853,6,3123,False,0
1202,4044,4,31152,False,0
1203,29372,0,24630,False,0
1204,9536,0,265,False,0
1205,19479,5,4701,False,0
1206,33163,5,4554,False,0
1207,29553,1,26733,False,0
1208,24094,0,123,False,0
1209,6792,1,14058,False,0
1210,21282,0,15062,False,0
1211,23036,4,36472,False,0
1212,40835,0,40836,False,0
1213,18778,6,32930,False,0
1214,24621,2,17930,False,0
1215,26041,0,4289,False,0
1216,1190,6,39319,False,0
1217,36776,0,2604,False,0
1218,16899,4,24507,False,0
1219,14917,3,17826,False,0
1220,30990,9,28312,False,0
1221,8980,1,3552,False,0
1222,3969,0,3582,False,0
1223,16497,1,26305,False,0
1224,19936,0,239,False,0
1225,6533,0,4369,False,0
1226,26368,1,8799,False,0
1227,4480,1,32602,False,0
1228,35059,0,27412,False,0
1229,2949,1,8019,False,0
1230,2645,4,29221,False,0
1231,7590,5,2566,False,0
1232,23462,0,5675,False,0
1233,25133,5,5012,False,0
1234,14927,4,5288,False,0
1235,11058,2,6577,False,0
1236,14697,1,31992,False,0
1237,7534,9,18226,False,0
1238,10204,1,10208,False,0
1239,5783,4,23036,False,0
1240,5031,1,28475,False,0
1241,20898,0,9048,False,0
1242,15312,0,12860,False,0
1243,21401,1,1933,False,0
1244,36771,0,6286,False,0
1245,12469,1,1992,False,0
1246,18451,5,1238,False,0
1247,1678,7,40551,False,0
1248,37552,0,2655,False,0
1249,31236,4,34496,False,0
1250,40284,1,24622,False,0
1251,3130,1,27019,False,0
1252,24515,2,20288,False,0
1253,23982,0,37653,False,0
1254,20447,1,9918,False,0
1255,33871,0,228,False,0
1256,7793,0,608,False,0
1257,24594,5,1819,False,0
1258,15028,1,16314,False,0
1259,586,1,11276,False,0
1260,40628,0,33021,False,0
1261,18621,0,39,False,0
1262,3648,1,3647,False,0
1263,19317,0,1107,False,0
1264,830,1,21753,False,0
1265,8270,1,9886,False,0
1266,14780,1,6419,False,0
1267,40837,0,15224,False,0
1268,7188,0,11737,False,0
1269,10277,1,2951,False,0
1270,39279,0,184,False,0
1271,25047,0,19223,False,0
1272,23871,0,918,False,0
1273,8168,0,13192,False,0
1274,10293,1,12214,False,0
1275,3239,4,36428,False,0
1276,23642,0,26543,False,0
1277,4913,4,20284,False,0
1278,19322,5,7288,False,0
1279,26302,0,3459,False,0
1280,24430,0,2060,False,0
1281,3331,5,16655,False,0
1282,30805,1,16646,False,0
1283,40838,0,608,False,0
1284,37756,0,278,False,0
1285,6726,1,5782,False,0
1286,3395,0,184,False,0
1287,5491,1,1201,False,0
1288,6549,1,14425,False,0
1289,5544,1,3327,False,0
1290,7983,3,7982,False,0
1291,3403,1,6328,False,0
1292,7229,4,37460,False,0
1293,20544,1,28902,False,0
1294,37862,0,11301,False,0
1295,9021,2,741,False,0
1296,530,1,21170,False,0
1297,9371,1,9370,False,0
1298,10360,1,10359,False,0
1299,21518,1,29527,False,0
1300,36581,0,16397,False,0
1301,3972,7,37089,False,0
1302,8883,0,5790,False,0
1303,29553,0,8837,False,0
1304,38389,0,7334,False,0
1305,27814,0,9178,False,0
1306,10855,1,31116,False,0
1307,7396,4,28775,False,0
1308,19351,0,265,False,0
1309,1431,4,27265,False,0
1310,21874,0,278,False,0
1311,40839,0,1784,False,0
1312,27563,1,35599,False,0
1313,1193,4,39361,False,0
1314,39975,0,7068,False,0
1315,3855,0,3909,False,0
1316,29212,0,34093,False,0
1317,40840,0,918,False,0
1318,11573,1,13583,False,0
1319,14748,1,9890,False,0
1320,40841,0,16266,False,0
1321,40842,0,67,False,0
1322,1154,0,18959,False,0
1323,32397,0,13044,False,0
1324,17819,1,653,False,0
1325,2261,4,19476,False,0
1326,21026,0,306,False,0
1327,37840,0,313,False,0
1328,40843,0,3679,False,0
1329,13988,0,168,False,0
1330,38754,2,10661,False,0
1331,29501,0,6358,False,0
1332,29860,0,18587,False,0
1333,33438,1,36858,False,0
1334,36722,0,1474,False,0
1335,2863,0,6499,False,0
1336,7328,0,5714,False,0
1337,14412,0,20621,False,0
1338,2783,1,1316,False,0
1339,35316,5,38173,False,0
1340,20490,1,7847,False,0
1341,13466,0,39,False,0
1342,21077,4,10657,False,0
1343,10380,0,1964,False,0
1344,17802,1,3847,False,0
1345,29031,4,40721,False,0
1346,29630,5,22311,False,0
1347,3408,8,28506,False,0
1348,14888,4,21122,False,0
1349,819,1,7732,False,0
1350,7100,4,29718,False,0
1351,8077,1,7192,False,0
1352,840,8,36647,False,0
1353,16136,1,39043,False,0
1354,13225,1,15253,False,0
1355,40844,0,6467,False,0
1356,6069,0,37345,False,0
1357,4895,0,8093,False,0
1358,21558,1,13645,False,0
1359,10544,6,38325,False,0
1360,23888,0,1730,False,0
1361,33552,0,40037,False,0
1362,739,0,912,False,0
1363,28603,4,38563,False,0
1364,16620,1,2522,False,0
1365,24900,3,5965,False,0
1366,3989,4,18951,False,0
1367,37709,2,1136,False,0
1368,22965,1,167,False,0
1369,35645,0,7367,False,0
1370,36255,0,10055,False,0
1371,1574,1,8899,False,0
1372,21174,5,2295,False,0
1373,21092,0,5178,False,0
1374,26982,0,2318,False,0
1375,1482,1,35255,False,0
1376,40845,0,32455,False,0
1377,13776,2,121,False,0
1378,35000,0,9668,False,0
1379,32116,0,21176,False,0
1380,23390,0,40586,False,0
1381,6582,1,16956,False,0
1382,19903,4,29357,False,0
1383,40810,0,51,False,0
1384,35177,0,14481,False,0
1385,12330,0,11599,False,0
1386,7498,0,883,False,0
1387,3579,1,19372,False,0
1388,22422,1,9505,False,0
1389,15330,1,28910,False,0
1390,22889,0,11852,False,0
1391,29771,9,3592,False,0
1392,25748,1,34204,False,0
1393,1772,6,37182,False,0
1394,15158,0,40846,False,0
1395,7998,1,9673,False,0
1396,40847,0,8407,False,0
1397,36351,0,4990,False,0
1398,40848,0,23390,False,0
1399,35466,0,11507,False,0
1400,12327,0,411,False,0
1401,21952,4,9376,False,0
1402,4177,6,5022,False,0
1403,5040,0,220,False,0
1404,20777,0,30968,False,0
1405,17995,1,415,False,0
1406,6540,0,6677,False,0
1407,30360,1,7239,False,0
1408,1019,4,8780,False,0
1409,33413,0,292,False,0
1410,36259,5,860,False,0
1411,39831,1,4370,False,0
1412,17244,1,15986,False,0
1413,36165,0,12168,False,0
1414,9116,4,34497,False,0
1415,4771,4,11796,False,0
1416,18918,0,15687,False,0
1417,29544,0,6411,False,0
1418,13258,1,515,False,0
1419,13524,0,292,False,0
1420,6678,1,7911,False,0
1421,7665,4,11919,False,0
1422,8356,1,22637,False,0
1423,39574,0,13157,False,0
1424,20711,1,1090,False,0
1425,23997,1,406,False,0
1426,32427,0,24062,False,0
1427,34071,1,12820,False,0
1428,40849,0,13412,False,0
1429,1226,4,33413,False,0
1430,30840,5,860,False,0
1431,4316,0,1500,False,0
1432,2423,1,24830,False,0
1433,29916,0,33246,False,0
1434,3714,1,3991,False,0
1435,6702,1,4469,False,0
1436,20629,0,10089,False,0
1437,4855,1,19562,False,0
1438,11423,1,4213,False,0
1439,10241,0,10481,False,0
1440,5125,6,35244,False,0
1441,78,5,172,False,0
1442,35193,1,20768,False,0
1443,10842,1,11135,False,0
1444,3451,1,3450,False,0
1445,26219,0,15966,False,0
1446,20729,0,30962,False,0
1447,28580,5,172,False,0
1448,36881,0,119,False,0
1449,2323,1,23181,False,0
1450,14339,9,16095,False,0
1451,32957,0,5195,False,0
1452,32917,0,9489,False,0
1453,40688,0,3489,False,0
1454,13220,2,6815,False,0
1455,785,8,1493,False,0
1456,5097,1,27076,False,0
1457,17030,1,2573,False,0
1458,37807,1,30144,False,0
1459,2521,1,38597,False,0
1460,20549,1,8731,False,0
1461,9873,9,35523,False,0
1462,1071,6,14854,False,0
1463,3398,4,14735,False,0
1464,5855,1,7329,False,0
1465,3929,1,27247,False,0
1466,16292,1,29803,False,0
1467,6578,0,5973,False,0
1468,40850,0,1543,False,0
1469,37429,1,32885,False,0
1470,5932,1,21935,False,0
1471,21295,1,6696,False,0
1472,14336,1,2808,False,0
1473,23816,0,13145,False,0
1474,16675,0,11522,False,0
1475,40851,0,14187,False,0
1476,10755,4,22444,False,0
1477,11129,1,13730,False,0
1478,8639,0,3289,False,0
1479,8776,1,1347,False,0
1480,20914,0,1967,False,0
1481,39300,0,1590,False,0
1482,13699,0,5381,False,0
1483,37068,1,22654,False,0
1484,1801,1,21363,False,0
1485,29963,5,774,False,0
1486,31983,0,35119,False,0
1487,19488,0,3006,False,0
1488,40852,0,6747,False,0
1489,31620,0,3716,False,0
1490,28133,0,18038,False,0
1491,8634,9,19910,False,0
1492,17970,0,4765,False,0
1493,18612,4,19325,False,0
1494,20413,0,1973,False,0
1495,1046,7,36048,False,0
1496,26353,1,4814,False,0
1497,22355,0,11595,False,0
1498,1588,1,19716,False,0
1499,11612,1,21343,False,0
1500,5209,0,184,False,0
1501,5569,1,10107,False,0
1502,24840,0,14776,False,0
1503,24031,4,32273,False,0
1504,31996,0,292,False,0
1505,12006,1,23328,False,0
1506,15403,4,40478,False,0
1507,16346,0,16005,False,0
1508,15054,1,2951,False,0
1509,9537,1,3843,False,0
1510,7668,1,35530,False,0
1511,8577,2,916,False,0
1512,39489,1,15557,False,0
1513,9434,4,40717,False,0
1514,2924,4,29020,False,0
1515,22914,1,3088,False,0
1516,2945,9,2944,False,0
1517,24743,1,24742,False,0
1518,31284,1,19047,False,0
1519,1664,1,16927,False,0
1520,40307,0,4362,False,0
1521,37417,5,774,False,0
1522,39206,0,12650,False,0
1523,29976,5,5742,False,0
1524,17663,4,9378,False,0
1525,20364,1,26993,False,0
1526,27150,0,3232,False,0
1527,15769,0,1784,False,0
1528,40853,0,23462,False,0
1529,3866,4,38485,False,0
1530,40854,0,14981,False,0
1531,40855,0,25028,False,0
1532,40678,5,5841,False,0
1533,26893,3,11921,False,0
1534,12815,4,20570,False,0
1535,38438,0,24102,False,0
1536,9102,2,593,False,0
1537,31351,0,4030,False,0
1538,1021,1,207,False,0
1539,22467,0,22049,False,0
1540,40856,0,8153,False,0
1541,30426,0,532,False,0
1542,34372,4,36708,False,0
1543,7489,6,35302,False,0
1544,9267,0,1292,False,0
1545,5975,0,8327,False,0
1546,112,6,23406,False,0
1547,6559,1,18773,False,0
1548,13687,1,7279,False,0
1549,37981,0,904,False,0
1550,15563,1,17861,False,0
1551,24736,1,14901,False,0
1552,7506,1,27215,False,0
1553,36527,0,883,False,0
1554,28486,1,28485,False,0
1555,22848,1,33665,False,0
1556,15952,0,3163,False,0
1557,17876,3,17875,False,0
1558,22196,1,22195,False,0
1559,13637,1,27685,False,0
1560,10125,4,13911,False,0
1561,2181,6,11583,False,0
1562,4146,0,37135,False,0
1563,31487,4,8818,False,0
1564,36976,0,4550,False,0
1565,785,8,38749,False,0
1566,40857,0,2021,False,0
1567,27575,0,6658,False,0
1568,19537,9,28961,False,0
1569,1070,0,17546,False,0
1570,9755,1,9754,False,0
1571,40381,0,34906,False,0
1572,15427,0,134,False,0
1573,1511,0,15914,False,0
1574,5005,1,28613,False,0
1575,40140,0,27752,False,0
1576,16225,4,4698,False,0
1577,40858,0,15284,False,0
1578,628,1,627,False,0
1579,16800,4,32120,False,0
1580,25305,0,2099,False,0
1581,13821,1,13530,False,0
1582,18778,0,5314,False,0
1583,522,0,16646,False,0
1584,16002,1,36632,False,0
1585,40859,0,37052,False,0
1586,6188,4,24347,False,0
1587,34310,0,184,False,0
1588,15067,0,18496,False,0
1589,29361,1,18956,False,0
1590,35900,3,685,False,0
1591,10119,1,25492,False,0
1592,28682,1,6956,False,0
1593,720,9,26603,False,0
1594,18029,0,8812,False,0
1595,36166,1,16798,False,0
1596,25906,1,176,False,0
1597,30646,4,33263,False,0
1598,10063,0,8348,False,0
1599,39245,0,608,False,0
1600,24984,0,232,False,0
1601,28320,1,27155,False,0
1602,737,0,704,False,0
1603,15635,5,5742,False,0
1604,16207,1,16206,False,0
1605,37148,0,23650,False,0
1606,33954,1,14292,False,0
1607,18603,5,172,False,0
1608,29886,1,28685,False,0
1609,38028,0,296,False,0
1610,9855,6,33387,False,0
1611,3785,0,28084,False,0
1612,6922,1,6921,False,0
1613,7656,1,11492,False,0
1614,16454,1,15118,False,0
1615,27917,0,8192,False,0
1616,4197,0,8050,False,0
1617,25431,1,5635,False,0
1618,21862,0,39,False,0
1619,15018,1,18772,False,0
1620,9762,6,8948,False,0
1621,30927,6,25532,False,0
1622,19315,1,39214,False,0
1623,18563,0,4302,False,0
1624,21993,1,19504,False,0
1625,36109,1,33016,False,0
1626,9794,0,26796,False,0
1627,40860,0,1945,False,0
1628,27097,0,10241,False,0
1629,29302,0,15125,False,0
1630,30204,1,7047,False,0
1631,13748,1,11108,False,0
1632,4384,1,24793,False,0
1633,10633,4,19550,False,0
1634,17014,2,3167,False,0
1635,27322,1,37139,False,0
1636,40383,0,38168,False,0
1637,7362,4,32362,False,0
1638,22231,1,8513,False,0
1639,40692,0,8924,False,0
1640,1685,1,12089,False,0
1641,450,4,4488,False,0
1642,39094,5,3918,False,0
1643,11590,1,29649,False,0
1644,38723,0,1929,False,0
1645,19442,2,1137,False,0
1646,22793,0,3538,False,0
1647,8176,1,8852,False,0
1648,39375,0,265,False,0
1649,13830,1,6490,False,0
1650,33362,0,724,False,0
1651,4388,4,38068,False,0
1652,24592,0,13837,False,0
1653,4109,6,1349,False,0
1654,20971,4,929,False,0
1655,2108,1,23830,False,0
1656,137,1,39790,False,0
1657,1079,0,2918,False,0
1658,14471,4,26704,False,0
1659,38379,0,2037,False,0
1660,19597,1,29925,False,0
1661,37410,0,27335,False,0
1662,28450,5,914,False,0
1663,39830,0,32910,False,0
1664,9472,3,9553,False,0
1665,24002,1,31718,False,0
1666,3297,1,2037,False,0
1667,13378,4,37002,False,0
1668,8913,0,3779,False,0
1669,785,8,18729,False,0
1670,23066,0,10976,False,0
1671,37193,0,36623,False,0
1672,35461,0,15432,False,0
1673,26740,5,4475,False,0
1674,6086,1,37968,False,0
1675,39988,0,6132,False,0
1676,27635,0,6879,False,0
1677,12792,1,18251,False,0
1678,25299,0,17090,False,0
1679,22804,0,9256,False,0
1680,22046,1,449,False,0
1681,36188,1,4691,False,0
1682,8288,0,2687,False,0
1683,37242,0,608,False,0
1684,36270,0,265,False,0
1685,26701,5,39164,False,0
1686,32842,0,239,False,0
1687,20314,5,172,False,0
1688,60,2,6577,False,0
1689,11433,0,2275,False,0
1690,33010,4,37752,False,0
1691,17564,4,28570,False,0
1692,14394,1,27202,False,0
1693,13143,0,586,False,0
1694,40861,0,35307,False,0
1695,1347,1,4276,False,0
1696,16182,0,239,False,0
1697,36533,1,31832,False,0
1698,24031,0,7047,False,0
1699,1421,1,13698,False,0
1700,15918,1,8898,False,0
1701,39681,2,3869,False,0
